,imageID,"predict(0=mamoa,1=not_mamoa)",conclusion
21015,121_62.jpg,1,True
21016,122_62.jpg,1,True
21017,123_62.jpg,1,True
21018,124_62.jpg,1,True
21019,125_62.jpg,1,True
21020,126_62.jpg,1,True
21021,127_62.jpg,1,True
21022,128_62.jpg,1,True
21023,129_62.jpg,1,True
21024,130_62.jpg,1,True
21025,131_62.jpg,1,True
21026,132_62.jpg,1,True
21027,133_62.jpg,1,True
21028,134_62.jpg,1,True
21029,135_62.jpg,1,True
21030,136_62.jpg,1,True
21031,137_62.jpg,1,True
21032,138_62.jpg,1,True
21033,139_62.jpg,1,True
21034,140_62.jpg,1,True
21035,141_62.jpg,1,True
21036,142_62.jpg,1,True
21037,143_62.jpg,0,False
21038,144_62.jpg,1,True
21039,145_62.jpg,1,True
21040,146_62.jpg,1,True
21041,147_62.jpg,1,True
21042,148_62.jpg,1,True
21043,149_62.jpg,1,True
21044,150_62.jpg,1,True
21045,151_62.jpg,1,True
21046,152_62.jpg,1,True
21047,153_62.jpg,1,True
21048,154_62.jpg,1,True
21049,155_62.jpg,1,True
21050,156_62.jpg,1,True
21051,157_62.jpg,1,True
21052,158_62.jpg,0,False
21053,159_62.jpg,1,True
21054,160_62.jpg,1,True
21055,161_62.jpg,1,True
21056,162_62.jpg,1,True
21057,163_62.jpg,1,True
21058,164_62.jpg,1,True
21059,165_62.jpg,1,True
21060,166_62.jpg,1,True
21061,167_62.jpg,0,False
21062,168_62.jpg,1,True
21063,169_62.jpg,1,True
21064,170_62.jpg,1,True
21065,171_62.jpg,1,True
21066,172_62.jpg,1,True
21067,173_62.jpg,1,True
21068,174_62.jpg,1,True
21069,175_62.jpg,1,True
21070,176_62.jpg,1,True
21071,177_62.jpg,1,True
21072,178_62.jpg,1,True
21073,179_62.jpg,1,True
21074,180_62.jpg,1,True
21075,181_62.jpg,1,True
21076,182_62.jpg,1,True
21077,183_62.jpg,1,True
21078,184_62.jpg,1,True
21079,185_62.jpg,1,True
21080,186_62.jpg,1,True
21081,187_62.jpg,1,True
21082,188_62.jpg,0,False
21083,189_62.jpg,1,True
21084,190_62.jpg,1,True
21085,191_62.jpg,1,True
21086,192_62.jpg,1,True
21087,193_62.jpg,1,True
21088,194_62.jpg,1,True
21089,195_62.jpg,1,True
21090,196_62.jpg,1,False
21091,197_62.jpg,1,False
21092,198_62.jpg,1,True
21093,199_62.jpg,1,True
21094,200_62.jpg,1,True
21095,201_62.jpg,0,False
21096,202_62.jpg,1,True
21097,203_62.jpg,1,True
21098,204_62.jpg,1,True
21099,205_62.jpg,1,True
21100,206_62.jpg,1,True
21101,207_62.jpg,1,True
21102,208_62.jpg,1,True
21103,209_62.jpg,1,True
21104,210_62.jpg,0,False
21105,211_62.jpg,1,True
21106,212_62.jpg,0,False
21107,213_62.jpg,1,True
21108,214_62.jpg,1,True
21109,215_62.jpg,1,True
21110,216_62.jpg,1,True
21111,217_62.jpg,1,True
21112,218_62.jpg,1,True
21113,219_62.jpg,1,True
21114,220_62.jpg,1,True
21115,221_62.jpg,1,True
21116,222_62.jpg,1,True
21117,223_62.jpg,1,True
21118,224_62.jpg,1,True
21119,225_62.jpg,1,True
21120,226_62.jpg,1,True
21121,227_62.jpg,1,True
21122,228_62.jpg,1,True
21123,229_62.jpg,1,True
21124,230_62.jpg,1,True
21125,231_62.jpg,1,True
21126,232_62.jpg,1,True
21127,233_62.jpg,1,True
21128,234_62.jpg,1,True
21129,235_62.jpg,1,True
21130,236_62.jpg,1,True
21131,237_62.jpg,1,True
21132,238_62.jpg,1,True
21133,239_62.jpg,1,True
21134,240_62.jpg,1,True
21135,241_62.jpg,1,True
21136,242_62.jpg,1,True
21137,243_62.jpg,1,True
21138,244_62.jpg,1,True
21139,245_62.jpg,1,True
21140,246_62.jpg,1,True
21141,247_62.jpg,1,True
21142,248_62.jpg,1,True
21143,249_62.jpg,1,True
21144,250_62.jpg,1,True
21145,251_62.jpg,1,True
21146,252_62.jpg,1,True
21147,253_62.jpg,1,True
21148,254_62.jpg,1,True
21149,255_62.jpg,1,True
21150,256_62.jpg,1,True
21151,257_62.jpg,1,True
21152,258_62.jpg,1,True
21153,259_62.jpg,1,True
21154,260_62.jpg,1,True
21155,261_62.jpg,1,True
21156,262_62.jpg,1,True
21157,263_62.jpg,1,True
21158,264_62.jpg,1,True
21159,265_62.jpg,1,True
21160,266_62.jpg,1,True
21161,267_62.jpg,1,True
21162,268_62.jpg,1,True
21163,269_62.jpg,1,True
21164,270_62.jpg,1,True
21165,271_62.jpg,1,True
21166,272_62.jpg,1,True
21167,273_62.jpg,1,True
21168,274_62.jpg,1,True
21169,275_62.jpg,1,True
21170,276_62.jpg,1,True
21171,277_62.jpg,1,True
21172,278_62.jpg,1,True
21173,279_62.jpg,1,True
21174,280_62.jpg,1,True
21175,281_62.jpg,1,True
21176,282_62.jpg,1,True
21177,283_62.jpg,1,True
21178,284_62.jpg,1,True
21179,285_62.jpg,1,True
21180,286_62.jpg,1,True
21181,287_62.jpg,1,True
21182,288_62.jpg,1,True
21183,289_62.jpg,1,True
21184,290_62.jpg,1,True
21185,291_62.jpg,1,True
21186,292_62.jpg,1,True
21187,293_62.jpg,1,True
21188,294_62.jpg,1,True
21189,295_62.jpg,1,True
21190,296_62.jpg,1,True
21191,297_62.jpg,1,True
21192,298_62.jpg,1,True
21193,299_62.jpg,1,True
21194,300_62.jpg,1,True
21195,301_62.jpg,1,True
21196,302_62.jpg,1,True
21197,303_62.jpg,1,True
21198,304_62.jpg,1,True
21199,305_62.jpg,1,True
21200,306_62.jpg,1,True
21201,307_62.jpg,1,True
21202,308_62.jpg,1,True
21203,309_62.jpg,1,True
21204,310_62.jpg,1,True
21205,311_62.jpg,1,True
21206,312_62.jpg,1,True
21207,313_62.jpg,1,True
21208,314_62.jpg,1,True
21209,315_62.jpg,1,True
21210,316_62.jpg,1,True
21211,317_62.jpg,1,True
21212,318_62.jpg,1,True
21213,319_62.jpg,1,True
21214,320_62.jpg,1,True
21215,321_62.jpg,1,True
21216,322_62.jpg,1,True
21217,323_62.jpg,1,True
21218,324_62.jpg,1,True
21219,325_62.jpg,1,True
21220,326_62.jpg,1,True
21221,327_62.jpg,1,True
21222,328_62.jpg,1,True
21223,329_62.jpg,1,True
21224,330_62.jpg,1,True
21225,331_62.jpg,1,True
21226,332_62.jpg,1,True
21227,333_62.jpg,1,True
21228,334_62.jpg,1,True
21229,335_62.jpg,1,True
21230,336_62.jpg,1,True
21231,0_63.jpg,1,True
21232,1_63.jpg,1,True
21233,2_63.jpg,1,True
21234,3_63.jpg,1,True
21235,4_63.jpg,1,True
21236,5_63.jpg,1,True
21237,6_63.jpg,1,True
21238,7_63.jpg,1,True
21239,8_63.jpg,1,True
21240,9_63.jpg,0,False
21241,10_63.jpg,1,True
21242,11_63.jpg,1,True
21243,12_63.jpg,1,True
21244,13_63.jpg,1,True
21245,14_63.jpg,1,True
21246,15_63.jpg,1,True
21247,16_63.jpg,1,True
21248,17_63.jpg,1,True
21249,18_63.jpg,1,True
21250,19_63.jpg,1,True
21251,20_63.jpg,1,True
21252,21_63.jpg,1,True
21253,22_63.jpg,1,True
21254,23_63.jpg,1,True
21255,24_63.jpg,0,False
21256,25_63.jpg,1,True
21257,26_63.jpg,1,True
21258,27_63.jpg,1,True
21259,28_63.jpg,1,True
21260,29_63.jpg,1,True
21261,30_63.jpg,1,True
21262,31_63.jpg,1,True
21263,32_63.jpg,1,True
21264,33_63.jpg,1,True
21265,34_63.jpg,1,True
21266,35_63.jpg,1,True
21267,36_63.jpg,1,True
21268,37_63.jpg,1,True
21269,38_63.jpg,1,True
21270,39_63.jpg,1,True
21271,40_63.jpg,1,True
21272,41_63.jpg,1,True
21273,42_63.jpg,1,True
21274,43_63.jpg,1,True
21275,44_63.jpg,1,True
21276,45_63.jpg,1,True
21277,46_63.jpg,1,True
21278,47_63.jpg,1,True
21279,48_63.jpg,1,True
21280,49_63.jpg,1,True
21281,50_63.jpg,1,True
21282,51_63.jpg,1,True
21283,52_63.jpg,1,True
21284,53_63.jpg,1,True
21285,54_63.jpg,1,True
21286,55_63.jpg,1,True
21287,56_63.jpg,1,True
21288,57_63.jpg,0,False
21289,58_63.jpg,1,True
21290,59_63.jpg,1,True
21291,60_63.jpg,1,True
21292,61_63.jpg,1,True
21293,62_63.jpg,1,True
21294,63_63.jpg,1,True
21295,64_63.jpg,0,False
21296,65_63.jpg,1,True
21297,66_63.jpg,1,True
21298,67_63.jpg,1,True
21299,68_63.jpg,1,True
21300,69_63.jpg,1,True
21301,70_63.jpg,1,True
21302,71_63.jpg,1,True
21303,72_63.jpg,1,True
21304,73_63.jpg,1,True
21305,74_63.jpg,1,True
21306,75_63.jpg,1,True
21307,76_63.jpg,1,True
21308,77_63.jpg,1,True
21309,78_63.jpg,1,True
21310,79_63.jpg,1,True
21311,80_63.jpg,1,True
21312,81_63.jpg,1,True
21313,82_63.jpg,1,True
21314,83_63.jpg,1,True
21315,84_63.jpg,1,True
21316,85_63.jpg,1,True
21317,86_63.jpg,1,True
21318,87_63.jpg,1,True
21319,88_63.jpg,1,True
21320,89_63.jpg,1,True
21321,90_63.jpg,1,True
21322,91_63.jpg,1,True
21323,92_63.jpg,1,True
21324,93_63.jpg,1,True
21325,94_63.jpg,1,True
21326,95_63.jpg,1,True
21327,96_63.jpg,1,True
21328,97_63.jpg,0,False
21329,98_63.jpg,1,True
21330,99_63.jpg,1,True
21331,100_63.jpg,1,True
21332,101_63.jpg,1,True
21333,102_63.jpg,1,True
21334,103_63.jpg,1,True
21335,104_63.jpg,1,True
21336,105_63.jpg,1,True
21337,106_63.jpg,1,True
21338,107_63.jpg,1,True
21339,108_63.jpg,1,True
21340,109_63.jpg,1,True
21341,110_63.jpg,1,True
21342,111_63.jpg,1,True
21343,112_63.jpg,1,True
21344,113_63.jpg,1,True
21345,114_63.jpg,1,True
21346,115_63.jpg,1,True
21347,116_63.jpg,1,True
21348,117_63.jpg,1,True
21349,118_63.jpg,1,True
21350,119_63.jpg,1,True
21351,120_63.jpg,1,True
21352,121_63.jpg,1,True
21353,122_63.jpg,1,True
21354,123_63.jpg,1,True
21355,124_63.jpg,1,True
21356,125_63.jpg,1,True
21357,126_63.jpg,1,True
21358,127_63.jpg,1,True
21359,128_63.jpg,1,True
21360,129_63.jpg,1,True
21361,130_63.jpg,1,True
21362,131_63.jpg,1,True
21363,132_63.jpg,1,True
21364,133_63.jpg,1,True
21365,134_63.jpg,1,True
21366,135_63.jpg,1,True
21367,136_63.jpg,1,True
21368,137_63.jpg,1,True
21369,138_63.jpg,1,True
21370,139_63.jpg,1,True
21371,140_63.jpg,1,True
21372,141_63.jpg,1,True
21373,142_63.jpg,1,True
21374,143_63.jpg,1,True
21375,144_63.jpg,0,False
21376,145_63.jpg,1,True
21377,146_63.jpg,1,True
21378,147_63.jpg,1,True
21379,148_63.jpg,1,True
21380,149_63.jpg,0,False
21381,150_63.jpg,1,True
21382,151_63.jpg,1,True
21383,152_63.jpg,1,True
21384,153_63.jpg,1,True
21385,154_63.jpg,1,True
21386,155_63.jpg,1,True
21387,156_63.jpg,1,True
21388,157_63.jpg,1,True
21389,158_63.jpg,1,True
21390,159_63.jpg,1,True
21391,160_63.jpg,1,True
21392,161_63.jpg,1,True
21393,162_63.jpg,1,True
21394,163_63.jpg,1,True
21395,164_63.jpg,1,True
21396,165_63.jpg,1,True
21397,166_63.jpg,1,True
21398,167_63.jpg,1,True
21399,168_63.jpg,1,True
21400,169_63.jpg,1,True
21401,170_63.jpg,1,True
21402,171_63.jpg,1,True
21403,172_63.jpg,1,True
21404,173_63.jpg,1,True
21405,174_63.jpg,1,True
21406,175_63.jpg,1,True
21407,176_63.jpg,1,True
21408,177_63.jpg,1,True
21409,178_63.jpg,1,True
21410,179_63.jpg,1,True
21411,180_63.jpg,1,True
21412,181_63.jpg,1,True
21413,182_63.jpg,1,True
21414,183_63.jpg,1,True
21415,184_63.jpg,1,True
21416,185_63.jpg,1,True
21417,186_63.jpg,1,True
21418,187_63.jpg,1,True
21419,188_63.jpg,1,True
21420,189_63.jpg,1,True
21421,190_63.jpg,1,True
21422,191_63.jpg,1,True
21423,192_63.jpg,1,True
21424,193_63.jpg,1,True
21425,194_63.jpg,1,True
21426,195_63.jpg,1,True
21427,196_63.jpg,1,True
21428,197_63.jpg,1,True
21429,198_63.jpg,1,True
21430,199_63.jpg,1,True
21431,200_63.jpg,1,True
21432,201_63.jpg,1,True
21433,202_63.jpg,1,True
21434,203_63.jpg,1,True
21435,204_63.jpg,1,True
21436,205_63.jpg,1,True
21437,206_63.jpg,1,True
21438,207_63.jpg,1,True
21439,208_63.jpg,0,False
21440,209_63.jpg,1,True
21441,210_63.jpg,1,True
21442,211_63.jpg,1,True
21443,212_63.jpg,1,True
21444,213_63.jpg,1,True
21445,214_63.jpg,1,True
21446,215_63.jpg,1,True
21447,216_63.jpg,1,True
21448,217_63.jpg,1,True
21449,218_63.jpg,1,True
21450,219_63.jpg,1,True
21451,220_63.jpg,1,True
21452,221_63.jpg,1,True
21453,222_63.jpg,1,True
21454,223_63.jpg,0,False
21455,224_63.jpg,1,True
21456,225_63.jpg,1,True
21457,226_63.jpg,1,True
21458,227_63.jpg,1,True
21459,228_63.jpg,1,True
21460,229_63.jpg,1,True
21461,230_63.jpg,1,True
21462,231_63.jpg,1,True
21463,232_63.jpg,1,True
21464,233_63.jpg,1,True
21465,234_63.jpg,1,True
21466,235_63.jpg,1,True
21467,236_63.jpg,1,True
21468,237_63.jpg,1,True
21469,238_63.jpg,1,True
21470,239_63.jpg,1,True
21471,240_63.jpg,1,True
21472,241_63.jpg,1,True
21473,242_63.jpg,1,True
21474,243_63.jpg,1,True
21475,244_63.jpg,1,True
21476,245_63.jpg,1,True
21477,246_63.jpg,1,True
21478,247_63.jpg,1,True
21479,248_63.jpg,1,True
21480,249_63.jpg,1,True
21481,250_63.jpg,1,True
21482,251_63.jpg,1,True
21483,252_63.jpg,1,True
21484,253_63.jpg,1,True
21485,254_63.jpg,1,True
21486,255_63.jpg,1,True
21487,256_63.jpg,1,True
21488,257_63.jpg,1,True
21489,258_63.jpg,1,True
21490,259_63.jpg,1,True
21491,260_63.jpg,1,True
21492,261_63.jpg,1,True
21493,262_63.jpg,1,True
21494,263_63.jpg,1,True
21495,264_63.jpg,1,True
21496,265_63.jpg,1,True
21497,266_63.jpg,1,True
21498,267_63.jpg,1,True
21499,268_63.jpg,1,True
21500,269_63.jpg,1,True
21501,270_63.jpg,1,True
21502,271_63.jpg,1,True
21503,272_63.jpg,1,True
21504,273_63.jpg,1,True
21505,274_63.jpg,1,True
21506,275_63.jpg,1,True
21507,276_63.jpg,1,True
21508,277_63.jpg,1,True
21509,278_63.jpg,1,True
21510,279_63.jpg,1,True
21511,280_63.jpg,1,True
21512,281_63.jpg,1,True
21513,282_63.jpg,1,True
21514,283_63.jpg,1,True
21515,284_63.jpg,1,True
21516,285_63.jpg,1,True
21517,286_63.jpg,1,True
21518,287_63.jpg,1,True
21519,288_63.jpg,1,True
21520,289_63.jpg,1,True
21521,290_63.jpg,1,True
21522,291_63.jpg,1,True
21523,292_63.jpg,1,True
21524,293_63.jpg,1,True
21525,294_63.jpg,1,True
21526,295_63.jpg,1,True
21527,296_63.jpg,1,True
21528,297_63.jpg,1,True
21529,298_63.jpg,1,True
21530,299_63.jpg,1,True
21531,300_63.jpg,1,True
21532,301_63.jpg,1,True
21533,302_63.jpg,1,True
21534,303_63.jpg,1,True
21535,304_63.jpg,1,True
21536,305_63.jpg,1,True
21537,306_63.jpg,1,True
21538,307_63.jpg,1,True
21539,308_63.jpg,1,True
21540,309_63.jpg,1,True
21541,310_63.jpg,1,True
21542,311_63.jpg,1,True
21543,312_63.jpg,1,True
21544,313_63.jpg,1,True
21545,314_63.jpg,1,True
21546,315_63.jpg,1,True
21547,316_63.jpg,1,True
21548,317_63.jpg,1,True
21549,318_63.jpg,1,True
21550,319_63.jpg,1,True
21551,320_63.jpg,1,True
21552,321_63.jpg,1,True
21553,322_63.jpg,1,True
21554,323_63.jpg,1,True
21555,324_63.jpg,1,True
21556,325_63.jpg,1,True
21557,326_63.jpg,1,True
21558,327_63.jpg,1,True
21559,328_63.jpg,1,True
21560,329_63.jpg,1,True
21561,330_63.jpg,1,True
21562,331_63.jpg,1,True
21563,332_63.jpg,1,True
21564,333_63.jpg,1,True
21565,334_63.jpg,1,True
21566,335_63.jpg,1,True
21567,336_63.jpg,1,True
21568,0_64.jpg,1,True
21569,1_64.jpg,1,True
21570,2_64.jpg,1,True
21571,3_64.jpg,1,True
21572,4_64.jpg,1,True
21573,5_64.jpg,1,True
21574,6_64.jpg,1,True
21575,7_64.jpg,1,True
21576,8_64.jpg,1,True
21577,9_64.jpg,1,True
21578,10_64.jpg,1,True
21579,11_64.jpg,1,True
21580,12_64.jpg,1,True
21581,13_64.jpg,1,True
21582,14_64.jpg,0,False
21583,15_64.jpg,1,True
21584,16_64.jpg,1,True
21585,17_64.jpg,1,True
21586,18_64.jpg,1,True
21587,19_64.jpg,1,True
21588,20_64.jpg,1,True
21589,21_64.jpg,1,True
21590,22_64.jpg,1,True
21591,23_64.jpg,0,False
21592,24_64.jpg,1,True
21593,25_64.jpg,1,True
21594,26_64.jpg,1,True
21595,27_64.jpg,1,True
21596,28_64.jpg,1,True
21597,29_64.jpg,1,True
21598,30_64.jpg,0,False
21599,31_64.jpg,1,True
21600,32_64.jpg,1,True
21601,33_64.jpg,1,True
21602,34_64.jpg,1,True
21603,35_64.jpg,1,True
21604,36_64.jpg,1,True
21605,37_64.jpg,1,True
21606,38_64.jpg,1,True
21607,39_64.jpg,1,True
21608,40_64.jpg,1,True
21609,41_64.jpg,1,True
21610,42_64.jpg,1,True
21611,43_64.jpg,1,True
21612,44_64.jpg,1,True
21613,45_64.jpg,1,True
21614,46_64.jpg,1,True
21615,47_64.jpg,1,True
21616,48_64.jpg,1,True
21617,49_64.jpg,1,True
21618,50_64.jpg,1,True
21619,51_64.jpg,1,True
21620,52_64.jpg,1,True
21621,53_64.jpg,1,True
21622,54_64.jpg,1,True
21623,55_64.jpg,1,True
21624,56_64.jpg,1,True
21625,57_64.jpg,1,True
21626,58_64.jpg,1,True
21627,59_64.jpg,1,True
21628,60_64.jpg,1,True
21629,61_64.jpg,1,True
21630,62_64.jpg,1,True
21631,63_64.jpg,1,True
21632,64_64.jpg,1,True
21633,65_64.jpg,1,True
21634,66_64.jpg,1,True
21635,67_64.jpg,1,True
21636,68_64.jpg,1,True
21637,69_64.jpg,1,True
21638,70_64.jpg,1,True
21639,71_64.jpg,1,True
21640,72_64.jpg,1,True
21641,73_64.jpg,1,True
21642,74_64.jpg,1,True
21643,75_64.jpg,1,True
21644,76_64.jpg,1,True
21645,77_64.jpg,1,True
21646,78_64.jpg,1,True
21647,79_64.jpg,1,True
21648,80_64.jpg,1,True
21649,81_64.jpg,1,True
21650,82_64.jpg,0,False
21651,83_64.jpg,1,True
21652,84_64.jpg,1,True
21653,85_64.jpg,1,True
21654,86_64.jpg,1,True
21655,87_64.jpg,1,True
21656,88_64.jpg,1,True
21657,89_64.jpg,1,True
21658,90_64.jpg,1,True
21659,91_64.jpg,0,False
21660,92_64.jpg,1,True
21661,93_64.jpg,1,True
21662,94_64.jpg,1,True
21663,95_64.jpg,1,True
21664,96_64.jpg,1,True
21665,97_64.jpg,0,False
21666,98_64.jpg,1,True
21667,99_64.jpg,1,True
21668,100_64.jpg,1,True
21669,101_64.jpg,1,False
21670,102_64.jpg,1,False
21671,103_64.jpg,0,True
21672,104_64.jpg,1,False
21673,105_64.jpg,0,False
21674,106_64.jpg,1,True
21675,107_64.jpg,1,True
21676,108_64.jpg,1,True
21677,109_64.jpg,0,False
21678,110_64.jpg,1,True
21679,111_64.jpg,1,True
21680,112_64.jpg,1,True
21681,113_64.jpg,1,True
21682,114_64.jpg,1,True
21683,115_64.jpg,1,True
21684,116_64.jpg,1,True
21685,117_64.jpg,1,True
21686,118_64.jpg,1,True
21687,119_64.jpg,1,True
21688,120_64.jpg,1,True
21689,121_64.jpg,1,True
21690,122_64.jpg,1,True
21691,123_64.jpg,1,True
21692,124_64.jpg,1,True
21693,125_64.jpg,1,True
21694,126_64.jpg,1,True
21695,127_64.jpg,1,True
21696,128_64.jpg,1,True
21697,129_64.jpg,1,True
21698,130_64.jpg,1,True
21699,131_64.jpg,0,False
21700,132_64.jpg,1,True
21701,133_64.jpg,1,True
21702,134_64.jpg,1,True
21703,135_64.jpg,1,True
21704,136_64.jpg,1,True
21705,137_64.jpg,1,True
21706,138_64.jpg,1,True
21707,139_64.jpg,1,True
21708,140_64.jpg,1,True
21709,141_64.jpg,1,True
21710,142_64.jpg,1,True
21711,143_64.jpg,1,True
21712,144_64.jpg,1,True
21713,145_64.jpg,1,True
21714,146_64.jpg,1,True
21715,147_64.jpg,1,True
21716,148_64.jpg,1,True
21717,149_64.jpg,0,False
21718,150_64.jpg,1,True
21719,151_64.jpg,1,True
21720,152_64.jpg,1,True
21721,153_64.jpg,1,True
21722,154_64.jpg,1,True
21723,155_64.jpg,1,True
21724,156_64.jpg,1,True
21725,157_64.jpg,1,True
21726,158_64.jpg,1,True
21727,159_64.jpg,1,True
21728,160_64.jpg,1,True
21729,161_64.jpg,1,True
21730,162_64.jpg,1,True
21731,163_64.jpg,1,True
21732,164_64.jpg,1,True
21733,165_64.jpg,1,True
21734,166_64.jpg,1,True
21735,167_64.jpg,1,True
21736,168_64.jpg,1,True
21737,169_64.jpg,1,True
21738,170_64.jpg,1,True
21739,171_64.jpg,1,True
21740,172_64.jpg,1,True
21741,173_64.jpg,1,True
21742,174_64.jpg,1,True
21743,175_64.jpg,1,True
21744,176_64.jpg,1,True
21745,177_64.jpg,1,True
21746,178_64.jpg,1,True
21747,179_64.jpg,1,True
21748,180_64.jpg,1,True
21749,181_64.jpg,1,True
21750,182_64.jpg,1,True
21751,183_64.jpg,1,True
21752,184_64.jpg,1,True
21753,185_64.jpg,1,True
21754,186_64.jpg,1,True
21755,187_64.jpg,1,True
21756,188_64.jpg,1,True
21757,189_64.jpg,1,True
21758,190_64.jpg,1,True
21759,191_64.jpg,1,True
21760,192_64.jpg,1,True
21761,193_64.jpg,1,True
21762,194_64.jpg,1,True
21763,195_64.jpg,1,True
21764,196_64.jpg,1,True
21765,197_64.jpg,1,True
21766,198_64.jpg,1,True
21767,199_64.jpg,1,True
21768,200_64.jpg,1,True
21769,201_64.jpg,1,True
21770,202_64.jpg,1,True
21771,203_64.jpg,1,True
21772,204_64.jpg,1,True
21773,205_64.jpg,1,True
21774,206_64.jpg,1,True
21775,207_64.jpg,1,True
21776,208_64.jpg,1,True
21777,209_64.jpg,1,True
21778,210_64.jpg,1,True
21779,211_64.jpg,1,True
21780,212_64.jpg,0,False
21781,213_64.jpg,1,True
21782,214_64.jpg,1,True
21783,215_64.jpg,1,True
21784,216_64.jpg,1,True
21785,217_64.jpg,1,True
21786,218_64.jpg,0,False
21787,219_64.jpg,1,True
21788,220_64.jpg,1,True
21789,221_64.jpg,1,True
21790,222_64.jpg,1,True
21791,223_64.jpg,1,True
21792,224_64.jpg,1,True
21793,225_64.jpg,1,True
21794,226_64.jpg,1,True
21795,227_64.jpg,1,True
21796,228_64.jpg,1,True
21797,229_64.jpg,1,True
21798,230_64.jpg,1,True
21799,231_64.jpg,1,True
21800,232_64.jpg,1,True
21801,233_64.jpg,1,True
21802,234_64.jpg,1,True
21803,235_64.jpg,1,True
21804,236_64.jpg,1,True
21805,237_64.jpg,1,True
21806,238_64.jpg,1,True
21807,239_64.jpg,1,True
21808,240_64.jpg,1,True
21809,241_64.jpg,1,True
21810,242_64.jpg,1,True
21811,243_64.jpg,1,True
21812,244_64.jpg,1,True
21813,245_64.jpg,1,True
21814,246_64.jpg,1,True
21815,247_64.jpg,1,True
21816,248_64.jpg,1,True
21817,249_64.jpg,1,True
21818,250_64.jpg,1,True
21819,251_64.jpg,1,True
21820,252_64.jpg,1,True
21821,253_64.jpg,1,True
21822,254_64.jpg,1,True
21823,255_64.jpg,1,True
21824,256_64.jpg,1,True
21825,257_64.jpg,1,True
21826,258_64.jpg,1,True
21827,259_64.jpg,1,True
21828,260_64.jpg,1,True
21829,261_64.jpg,1,True
21830,262_64.jpg,1,True
21831,263_64.jpg,1,True
21832,264_64.jpg,1,True
21833,265_64.jpg,1,True
21834,266_64.jpg,1,True
21835,267_64.jpg,1,True
21836,268_64.jpg,1,True
21837,269_64.jpg,1,True
21838,270_64.jpg,1,True
21839,271_64.jpg,1,True
21840,272_64.jpg,1,True
21841,273_64.jpg,1,True
21842,274_64.jpg,1,True
21843,275_64.jpg,1,True
21844,276_64.jpg,1,True
21845,277_64.jpg,1,True
21846,278_64.jpg,1,True
21847,279_64.jpg,1,True
21848,280_64.jpg,1,True
21849,281_64.jpg,1,True
21850,282_64.jpg,1,True
21851,283_64.jpg,1,True
21852,284_64.jpg,1,True
21853,285_64.jpg,1,True
21854,286_64.jpg,1,True
21855,287_64.jpg,1,True
21856,288_64.jpg,1,True
21857,289_64.jpg,1,True
21858,290_64.jpg,1,True
21859,291_64.jpg,1,True
21860,292_64.jpg,1,True
21861,293_64.jpg,1,True
21862,294_64.jpg,1,True
21863,295_64.jpg,1,True
21864,296_64.jpg,1,True
21865,297_64.jpg,1,True
21866,298_64.jpg,1,True
21867,299_64.jpg,1,True
21868,300_64.jpg,1,True
21869,301_64.jpg,1,True
21870,302_64.jpg,1,True
21871,303_64.jpg,1,True
21872,304_64.jpg,1,True
21873,305_64.jpg,1,True
21874,306_64.jpg,1,True
21875,307_64.jpg,1,True
21876,308_64.jpg,1,True
21877,309_64.jpg,1,True
21878,310_64.jpg,1,True
21879,311_64.jpg,1,True
21880,312_64.jpg,1,True
21881,313_64.jpg,1,True
21882,314_64.jpg,1,True
21883,315_64.jpg,1,True
21884,316_64.jpg,1,True
21885,317_64.jpg,1,True
21886,318_64.jpg,1,True
21887,319_64.jpg,1,True
21888,320_64.jpg,1,True
21889,321_64.jpg,1,True
21890,322_64.jpg,1,True
21891,323_64.jpg,1,True
21892,324_64.jpg,1,True
21893,325_64.jpg,1,True
21894,326_64.jpg,1,True
21895,327_64.jpg,1,True
21896,328_64.jpg,1,True
21897,329_64.jpg,1,True
21898,330_64.jpg,1,True
21899,331_64.jpg,1,True
21900,332_64.jpg,1,True
21901,333_64.jpg,1,True
21902,334_64.jpg,1,True
21903,335_64.jpg,1,True
21904,336_64.jpg,1,True
21905,0_65.jpg,1,True
21906,1_65.jpg,1,True
21907,2_65.jpg,1,True
21908,3_65.jpg,1,True
21909,4_65.jpg,1,True
21910,5_65.jpg,1,True
21911,6_65.jpg,1,True
21912,7_65.jpg,1,True
21913,8_65.jpg,1,True
21914,9_65.jpg,1,True
21915,10_65.jpg,0,False
21916,11_65.jpg,1,True
21917,12_65.jpg,1,True
21918,13_65.jpg,0,False
21919,14_65.jpg,1,True
21920,15_65.jpg,1,True
21921,16_65.jpg,1,True
21922,17_65.jpg,0,False
21923,18_65.jpg,1,True
21924,19_65.jpg,1,True
21925,20_65.jpg,1,True
21926,21_65.jpg,1,True
21927,22_65.jpg,1,True
21928,23_65.jpg,1,True
21929,24_65.jpg,1,True
21930,25_65.jpg,1,True
21931,26_65.jpg,1,True
21932,27_65.jpg,0,False
21933,28_65.jpg,1,True
21934,29_65.jpg,1,True
21935,30_65.jpg,0,False
21936,31_65.jpg,1,True
21937,32_65.jpg,0,False
21938,33_65.jpg,1,True
21939,34_65.jpg,1,True
21940,35_65.jpg,0,False
21941,36_65.jpg,1,True
21942,37_65.jpg,0,False
21943,38_65.jpg,1,True
21944,39_65.jpg,0,False
21945,40_65.jpg,1,True
